content_id,source,content_type_id,sub_category,name,address,tel,homepage,lat,lng,city,is_indoor,is_outdoor,pet_zone_type,pet_size_limit,pet_restrictions,has_parking,open_hours,closed_days,overview,entrance_fee_raw,extra_fee_raw,장소설명,공간크기,분위기,혼잡도,편의시설,자연환경,접근성
3022888,관광공사,12,관광지,양지파인펫파크,경기도 용인시 처인구 양지면 남평로 112,,https://www.instagram.com/yangji_petpark,37.214323,127.295876,경기도,,,일부구역,- 맹견 제외 전 견종 동반가능,"자유이용,목줄 착용 / - 펫파크만 동반 가능하며 리조트 동반 입실 불가- (월~수) 대형견 입장 가능_40cm, 10kg 이상- (목~일) 소형견 입장 가능_40cm, 10kg 미만",Y,10:00~18:00※ 월요일~화요일에는 대형견 입장 가능※ 수요일~일요일에는 소형견 입장 가능,연중무휴,"양지파인리조트 스키장 내 위치한 양지파인펫파크는 1,300여 평의 천연 잔디 운동장이 있는 애견카페이다. 양지파인리조트 스키장에서 운영하며 반려견 동반 객실 펫룸과 리조트 내 시설을 연계 이용할 수 있다. 넓은 천연 잔디 운동장과 애견과 견주가 편히 쉴 수 있는 대형 파라솔 및 캠핑 의자, 테이블, 해먹이 마련돼 있다. 동절기에는 몸을 녹일 수 있는 실내 애견 운동장을 추가 운영하며, 양지파인펫파크 내부에 펫 카페 ‘따추’에 음료와 간단한 간식 등을 먹을 수 있다. 외부 음식 반입은 허용되지 않는다.",,,"용인에 위치한 1300평 규모의 넓은 천연잔디 애견운동장으로, 강아지들이 마음껏 뛰어놀 수 있으며 정기적인 방제 작업과 펫 전용 탈취제로 케어된 안심 환경과 간단한 간식 판매 시설을 갖추고 있다.",넓음,활기참,보통,카페,잔디밭,
3078282,관광공사,39,식당,비비하우스,경기도 고양시 일산동구 백마로 508 (풍동) 1-2층,,,37.662248,126.804463,경기도,,,일부구역,,"동반가능 (단, 개목줄 착용, 배설물 처리를 위한 비닐봉지 등을 구비한 이용객에 한하여 허용), 불가(안내견만 가능) 등 기재",Y,10:00~22:00,연중무휴※ 전시 준비 기간에는 휴무이므로 전화 문의 후 방문 요망,"일산에 있는 비비하우스는 브런치와 베이커리를 취급하는 대형카페이다. 다양한 색감을 과감하게 사용하여 비비드 한 느낌을 주며, 다채로운 색상의 통창이 채광을 만들어내 카페의 분위기를 더욱 독특하고 이색적으로 만들어준다. 알록달록한 실내 인테리어 덕분에 사진을 감각적인 사진을 찍기 좋다.
1층부터 3층까지의 공간이 마련되어 있으며 대형카페답게 자리와 주차 모두 여유로워 주말에도 편안하게 찾을 수 있다는 장점이 있다. 커피는 물론 프라페, 칵테일, 에이드 등의 음료 그리고 파스타, 샐러드, 애피타이저 등 다양한 음식을 1만 원 중후반대의 가격으로 만나볼 수 있다. 빵 나오는 시간이 맞으면 바로 구워져 나오는 따뜻한 빵들도 만나볼 수 있으며, 유아용 의자가 준비되어 있어 아이들과 함께 방문하기에도 좋다.",,,"넓은 잔디 공간이 있으며, 아이들과 함께 오기 좋고 강아지와 산책하기에도 적합한 환경이다.",넓음,활기참,붐빔,"카페, 유아용 의자, 포토존",잔디밭,
126313,관광공사,12,관광지,우수영관광지,전라남도 해남군 문내면 관광레저로 12,,해남군 문화관광 http://tour.haenam.go.kr,34.5726489138229,126.3101440031,전라남도,,,일부구역,전 견종 동반 가능,"목줄 착용 / - 실외는 목줄 착용 시 자유롭게 이동 가능- 실내는 동반 불가- 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",Y,09:00~17:30,연중무휴,"1597년 충무공이 이룩한 명량대첩을 기념하기 위해 옛 성지의 모습이 그대로 보존된 곳으로 1986년 국민관광지와 1991년 명량대첩 기념 공원으로 조성하여 명량대첩의 역사적 산 교육장으로 활용되고 있다. 울돌목이 바라다 보이는 위치에 거북배 등 다양한 체험 공간을 활용해 10월에는 전라남도 축제로 명량대첩 축제와 주말에는 명량역사 체험마당 등 다양한 볼거리와 체험 프로그램을 운영하고 있다.
공원 곳곳에는 임진왜란 당시 의병과 관군들의 전투 모습을 조각한 상들이 배치되어 생생한 감동을  공원 내 전망대에 서면 명량해협과 진도대교를 비롯하여 명량대첩 탑, 명량대첩비 탁본, 어록비, 충무공 유물전시관 등의 시설물들이 보인다.",,,아니다,넓음,뷰좋음,보통,포토존,,대중교통
128074,관광공사,12,관광지,안흥찐빵마을,강원특별자치도 횡성군 안흥면 서동로 1088,,,37.4090665582075,128.1526685784584,강원특별자치도,True,True,전구역,전 견종 동반 가능,"목줄 착용 / - 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",,점포별로 상이함,점포별로 상이함,"강원도 횡성 안흥면에 위치한 안흥찐빵마을은 전통 방식으로 만든 찐빵으로 유명한 아담한 시골마을이다. 마을 곳곳에는 개성 있는 찐빵 가게들이 모여 있으며, 질 좋은 팥을 사용한 담백하고 부드러운 맛으로 지역을 대표하는 먹거리로 자리 잡았다. 마을 내에 있는 안흥찐빵모락모락마을이라는 복합문화공간에서는 찐빵을 직접 만들어보는 체험 프로그램이 운영되어, 보고 먹는 것을 넘어 만드는 즐거움까지 경험할 수 있다. 이외에도 감자떡과 감자만두 등 전통 방식을 살린 다양한 향토 음식이 어우러져, 소박한 정취 속에서 옛 손맛을 느낄 수 있는 곳이다.",,,"안흥찐빵마을은 횡성의 대표 특산물인 안흥찐빵을 주제로 한 복합문화공간으로, 쬐깐한 크기에도 여러 시설이 있어 즐길 거리와 볼거리를 제공하며, 넓고 깨끗한 무료 주차장과 탁 트인 야외 테라스가 있고 반려견 동반이 가능한 곳이다.",아늑함,아늑함,보통,"무료 주차장, 야외 테라스",,
3083766,관광공사,39,카페,가평카페109,경기도 가평군 상면 축령로 109,,,37.77466508920391,127.36007330767164,경기도,,,일부구역,,"동반가능(단, 개목줄 착용, 배설물 처리를 위한 비닐봉지 등을 구비한 이용객에 한하여 허용) 야외 테라스존만 허용",Y,10:00~17:00,매주 월요일~금요일,가평카페109는 야자수를 비롯한 다양한 식물들이 많은 플라워 카페이다. 꽃과 나무들이 자연스럽게 배치되어 있어 마치 숲속을 산책하는 듯한 분위기의 카페이며 사진 스폿이 많은 곳이다. 매장 안 입구에는 한옥 분위기의 매대가 있어 커피류를 비롯해서 다양한 종류의 음료와 간단한 디저트를 주문하면 된다. 건물은 1층과 2층으로 이루어져 있다. 1층 식물원에도 좌석이 있고 분수대 위쪽 2층에는 가운데에 정원이 예쁘게 꾸며져 있고 그 가장자리에는 마루와 테이블이 놓인 좌석도 있다. 그 외에도 단체 손님을 위한 테이블이나 데이트하기 좋은 창가 쪽 테이블도 있다. 천창을 통해 들어오는 햇살 속에서 부지런히 자라는 여러 식물들과 시원한 분수대 물소리를 들으며 차분히 쉴 수 있는 곳이다.,,,"가평카페109는 한옥 내부 공간과 야외 창가 테라스를 갖추고 있으며, 키즈 케어존과 애견 동반이 가능한 가족 친화적인 카페이다.",넓음,아늑함,,"카페, 포토존",,
3023316,관광공사,12,관광지,양성계곡,경기도 안성시 양성면 양성로 659-25,,,37.10993041129547,127.2176169854348,경기도,,,일부구역,전 견종 동반 가능,"- 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",,상시 개방,연중무휴,양성계곡은 안성시 양성 이동교 아래 계곡이다. 계곡이라기 보다 냇가에 가깝다. 주펜스가 쳐진 곳을 따라 내려가면 제법 넓은 하천이 나온다. 근처에 경동택배사가 있고 편의점 하나가 있다. 이동교 아래 그늘이 생겨서 그곳 가장자리에 돗자리나 캠핑의자를 놓고 시원한 바람을 맞을 수 있는 곳이며 사유지가 아니라 누구나 무료로 사용할 수 있는 곳이다. 양성계곡은 수심이 얕고 폭이 적당히 넓은 편이지만 비가 온 후에는 수심이 깊어질 수 있으니 주의해야 한다. 돌다리가 있어 정겹고 위쪽 둑 근처에는 제법 물이 많아 물고기도 잡고 물놀이하기도 적당하지만 정비된 계곡이 아니기 때문에 둑 주변이 이끼로 미끄러울 수 있어 안전에 유의하며 물놀이를 해야 한다. 주차장이 편의시설은 별도로 없다.,,,"양성계곡은 가족과 반려동물이 함께 즐길 수 있는 넓고 쾌적한 환경에서 피크닉과 물놀이, 휴식을 즐길 수 있는 여름철 휴양지이다.",넓음,아늑함,한적함,편의점,강변,
3025977,관광공사,12,관광지,익산산림조합산림문화체험관,전북특별자치도 익산시 웅포면 녹차마을길 83-36,,,36.0586205187259,126.88945973580338,전북특별자치도,,,일부구역,전 견종 동반 가능,"목줄 착용 / - 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",Y,10:00~17:00,매주 월요일,"익산산림조합 산림문화체험관은 최북단 차나무 군락지가 위치한 익산시 웅포면 입점리에 위치한 산림체험관이다. 차나무를 통해 ‘웅포차’의 우수성을 알리는 한편, 산림자원을 이용한 공연과 체험 프로그램 등을 진행하고 있어 많은 관광객들이 찾는 관광명소이다. 함라산에 위치한 체험관 주변에는 최북단 차나무 군락지가 있는데 이 군락지는 기존 야생차 북방한계지로 알려진 김제시 금산사보다 약 30㎞ 위쪽에 위치하고 있어 주목을 받고 있다. 이를 기반으로 익산시는 웅포차의 우수성을 활용한 상품개발과 산림의 활용가치를 통한 녹차 재배를 확대하였다. 숲생태체험, 다도체험, 제다 체험, 목공체험 등의 다양한 체험을 상담을 통해 전화 예약을 받아 운영하고 있다. 해설사를 통해 무료로 ‘숲 이야기를 들려드립니다’ 프로그램을 이용할 수 있다. 녹차 만들기 체험인 제다 체험은 녹차밭 안내, 찻잎 따기, 살청 유념 건조, 건조 맛내기, 녹차 포장 및 품평 등의 과정이다. 
카페 숲속의 쉼터에서는 녹차를 비롯한 다양한 차를 즐길 수 있고 체험관 맞은편에는 유아숲체험원이 조성되어 있다.",,,입구에 넓은 주차장이 있고 내부에 작은 주차장이 별도로 있어 주차 공간이 충분하다.,넓음,아늑함,보통,"카페, 유아숲체험원",숲,
3025007,관광공사,12,공원,비룡담 저수지,충청북도 제천시 모산동 산3-1,,충북나드리 https://tour.chungbuk.go.kr,37.1874,128.2027,충청북도,True,True,전구역,전 견종 동반 가능,"목줄 착용 / - 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",Y,상시 개방,연중무휴,"제천 비룡담 저수지는 숲속에 둘러싸인 비밀의 성과 같은 모습으로 ‘마법의 성’이라고도 불린다. 아름다운 경치와 성 형태의 구조물이 어우러져 멋진 장관을 이루어 마치 유럽에 온 듯한 느낌이 든다. 저수지 주변에는 수변데크길이 조성되어 있어 산책을 즐기며 제천의 풍경을 담을 수 있다. 탁 트인 풍경과 성 구조물, 저수지가 만나 아름답고 선명한 반영을 볼 수 있어 포토존 명소로도 자리 잡고 있다. 저수지를 둘러싼 길을 걸으면 몸과 마음이 치유된다 하여 ‘제천 의림지 한방 치유숲길’이라 불리며 한방 치유숲길은 솔향기길과 물안개길로 이루어져 있다. 비룡담 저수지 가운데에 위치한 비룡담 쉼터에는 동물 포토존과 의자 등이 마련되어 있어 휴식 공간으로 활용되고 있다.",,,조용하고 고요하며 강아지와 함께 산책하기 좋은 분위기의 저수지이다.,넓음,조용함,한적함,포토존,숲,
125447,관광공사,12,관광지,넓은들 학원농장,전북특별자치도 고창군 공음면 학원농장길 150,,http://www.borinara.co.kr,35.3753540233603,126.543300591485,전북특별자치도,True,True,전구역,전 견종 동반 가능,"목줄 착용 / - 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",Y,09:00~18:00 (입장 마감 17:20),연중무휴,"15만 평 넓은 들녘을 보리밭 하나로 일궈놓은 보기 드문 대농원이다. 봄에는 국내 최대 규모의 보리밭을, 가을에는 메밀밭을 만나볼 수 있다. 농장이 관광농원으로 인가되고 이와 같은 볼거리가 세상에 알려지면서 많은 관광객과 사진작가들이 찾고 있는 관광지로 자리 잡게 되었으며 다양한 드라마, 영화, CF 등의 촬영지로도 주목받게 되었다. 이에 따라 학원농장은 경관 농업에 전념하며 더욱 아름다운 풍경을 제공하기 위해 노력하고 있다. 또한 주 생산물인 보리와 메밀이 가장 아름답게 피어나는 시기에는 청보리밭 축제, 메밀꽃 축제 등 다양한 축제와 이벤트를 개최하고 있으며 농장을 찾는 관광객을 위하여 보리와 메밀을 원재료로 하는 다양한 음식을 판매하는 식당, 차·음료·디저트 등을 판매하는 카페 등 다양한 부대시설을 운영하고 있다.",,,"넓은들 학원농장은 강아지와 함께 방문할 수 있고, 식당, 카페, 물품보관소, 화장실 등 다양한 시설이 있으며 1층과 2층, 야외석이 있는 카페와 넓은 정원, 고창 보리 관련 기념품 판매점이 있는 넓고 초록색 환경의 장소입니다.",넓음,활기참,붐빔,"식당, 카페, 물품보관소, 화장실, 고창 보리 관련 기념품 판매점","보리밭, 메밀밭, 정원",
126515,관광공사,12,관광지,서울 방이동 고분군,서울특별시 송파구 오금로 219 (방이동),,https://www.songpa.go.kr,37.50735283165549,127.11815001582504,서울특별시,,,일부구역,전 견종 동반 가능,목줄 착용 / 배변봉투 지참 및 배변처리 필수,Y,08:00~18:00,연중무휴,"방이동 고분군은 방이동 일대 낮은 구릉의 능선부에 축조된 백제시대의 무덤들이다. 1970년대에 발굴 조사한 뒤 고분 및 외형에 대한 수차례의 발굴 및 정비공사를 거쳐 지금 모습의 공원으로 조성되었다. 현재 남아 있는 무덤은 8기로 서쪽 높은 지대의 4기와 동쪽 낮은 지대의 4기이다.
제1호분과 제4호분, 제6호분 등은 깬돌로 쌓은 궁륭식 천장의 굴식돌방무덤으로 백제 전기의 무덤으로 추정되며, 제5호분은 구덩식 돌덧널무덤으로 조사되었다. 도시 개발로 사라진 제4·5호분을 포함하여 지금까지 조사된 것은 10기 중에 4기(1·4·5·6호분)뿐이므로 나머지 무덤들(2·3, 7~10호분)의 구조는 자세히 알 수 없다.
이 고분군은 발굴 조사하기 전에 이미 도굴되어 유물이 많이 출토되지는 않았으며, 제6호분에서 회청색 굽다리 접시를 비롯한 전형적인 신라 토기들이 출토되어 신라시대의 무덤으로 보기도 하였다. 그러나 한성백제지역이었던 서울 우면동, 하남 광암동, 성남 판교 등지에서 백제의 굴식돌방무덤이 잇따라 발견됨에 따라 이곳 고분군이 백제시대의 것이라는 주장이 힘을 얻고 있다.",,,"주차가 가능하며 화장실이 있고, 강아지 산책이 가능한 공원 형태의 공간이다.",넓음,조용함,한적함,화장실,공원,주차 가능
2633903,관광공사,14,박물관,젊은달 와이파크,강원특별자치도 영월군 주천면 송학주천로 1467-9,,https://ypark.kr/,37.273961958413,128.269115966933,강원특별자치도,,,일부구역,전 견종 동반 가능,"목줄 착용,기타 / - 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",,10:00~18:00 (입장 마감 17:00),연중무휴,"젊은달 와이파크는 기존에 있던 술샘박물관을 재생공간으로 재탄생시킨 복합예술공간이다. 다양한 현대미술 작품들과 여러 박물관, 공방이 합쳐진 복합예술공간으로서 조각가 최옥영의 공간 기획으로 새롭게 탄생한 현대미술공간이다. 영월 주천면에 위치한 자연 속의 젊은달 와이파크는 최옥영의 시그니처 컬러인 붉은색을 사용한 작품인 붉은 대나무, 붉은 파빌리온, 목성(木星) 등으로 공간을 구성하였으며, 방문하는 사람들로 하여금 작가의 의도처럼 ‘우주’ 속을 거니는 것 같이 느끼게 한다. 최옥영의 공간작업을 통하여 재생공간으로 탄생시킨 곳이 이곳 ‘젊은달 와이파크’ 이며 거대한 미술관이자 대지미술 공간이다.",,,아니오,넓음,조용함,한적함,,숲,
126084,관광공사,12,관광지,상주은모래비치,경상남도 남해군 상주면 상주로 17,,https://www.namhae.go.kr/tour,34.720841,127.988094,경상남도,True,True,전구역,전 견종 동반 가능,"목줄 착용 / - 해수욕장 개장 기간에는 안전상의 이유로 입수가 제한될 수 있음- 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",Y,상시 개방,연중무휴,"금산의 절경을 긴 병풍으로 삼은 상주은모래비치는 은빛 고운 모래로 이루어진 넓은 백사장과 울창한 송림으로 둘러싸여 전국에서 몇 안 되는 아름다운 자연경관을 간직한 해수욕장이다. 남해읍에서 남쪽으로 21㎞ 떨어진 이곳은 맨발로 닿는 모래의 감촉이 좋아 해마다 여름이면 많은 피서객들이 찾아온다. 2㎞에 이르는 반달형 백사장 경사도 완만한 데다 수온도 높아 가족들의 피서지로도 최적의 조건을 갖추고 있다. 또한, 여름 페스티벌, 겨울 해맞이 축제가 열리고 있으며, 이곳에서만 맛볼 수 있는 긴 전통의 야채핫도그, SNS 명소로 자리 잡은 감성 카페, 주민들이 운영하는 식당 등이 자리하고 있어 볼거리, 즐길거리가 풍성하다.",,,상주은모래비치는 넓고 깨끗한 해변이 특징이며 강아지와 산책하기 좋은 환경을 갖추고 있다.,넓음,활기참,붐빔,카페,숲,
127804,관광공사,12,관광지,제천 의림지와 제림,충청북도 제천시 의림지로 33,,휴윗제천 https://tour.jecheon.go.kr/,37.1741062116035,128.208074805571,충청북도,True,True,전구역,전 견종 동반 가능,"목줄 착용 / - 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",Y,상시 개방,연중무휴,"충청도를 호수의 서쪽이라 하여 호서지방이라고도 부르는데, 여기서 말하는 호수가 바로 의림지를 가리킨다. 그만큼 의림지는 오래되고 유명한 저수지이다. 충청북도 기념물인 의림지는 삼한시대에 축조된 저수지로, 본래 임지라고 했다. 신라 진흥왕 때 악성(樂聖) 우륵(于勒)이 개울물을 막아 둑을 쌓았다는 이야기가 전하고, 그로부터 700년 뒤 이곳에 온 현감 박의림(朴義林)이 좀 더 견고하게 새로 쌓은 것이라고도 한다. 호반 둘레 1.8㎞, 만수면적 151,470㎡, 저수량 6,611,891㎡, 수심 8~13m의 대수원지로 289.4 정보의 농지를 관개한다. 김제의 벽골제, 밀양의 수산제와 함께 삼한시대 수리 시설 가운데 하나로, 수구를 옹기로 축조하여 당시의 농업기술을 연구하는데 귀중한 자료가 되고 있다. 현재는 제천 지방의 경승지로, 호수 주변에는 순조 7년(1807년)에 세워진 영호정과 1948년에 건립된 경호루, 그리고 수백 년을 자란 소나무와 수양버들, 30m의 자연폭포 등이 어우러져 풍치를 더하고 있다.",,,제천 의림지는 수백 년 된 소나무와 버드나무가 우거진 제림 숲과 수변데크가 있는 자연경관이 아름다운 조용한 산책 공간이다.,보통,조용함,한적함,,숲,
128992,관광공사,12,관광지,마량미항,전라남도 강진군 미항로 152 마량놀토수산시장,,https://www.gangjin.go.kr/culture,34.448933,126.818986,전라남도,,,일부구역,전 견종 동반 가능,"목줄 착용 / - 북카페 내부는 동반 불가- 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",Y,상시 개방,연중무휴,"마량미항은 광주에서 강진을 지나 우리나라 서남부 최남단에 위치하였으며 최근 들어 새롭게 부각되고 있는 아름다운 항구이다. 마량(馬良)은 ‘말을 건너 주는 다리’라는 뜻이다. 마량항에서 제일 먼저 눈에 띄는 것은 방파제를 따라 가꿔진 산책로이다. 이곳 바다는 완도 다도해 및 제주도를 연결하는 청정해역으로 돔, 농어, 우럭 등 바다낚시의 보고이기도 하다. 가을에는 전어축제가 열려 많은 관광객들이 방문하고 있으며 바다낚시가 잘 되기로 이름난 섬으로 가기 위해 마량항을 이용하기도 한다. 역사적으로 조선 초기 태종조 1417년 마두진이 설치되어 만호절제도위가 관장하였고 임진왜란, 정유재란을 겪을 당시 거북선 1척이 상시 대기하는 전략적 요충지였다. 마량항 입구에서 바다 위 검은 섬을 볼 수 있는데, 이 섬의 숲이 푸르다 못해 검게 보인다 하여 가막섬 또는 까막섬이라 불린다. 풍요로운 먹거리와 다양한 볼거리, 즐길 거리가 가득한 마량미항에는 토요음악회가 4월부터 10월까지 매주 토요일 마량항 중방파제 일원에서 개최된다.
마량미항에서 주변 관광지 가우도까지 차량 이동 14분, 11㎞ 거리이며 가우도에서 모노레일과 집라인 체험을 할 수 있다.",,,,넓음,활기참,붐빔,"토요음악회, 산책로","바다, 섬",차량 이동 가능
127664,관광공사,12,관광지,최참판댁,경상남도 하동군 악양면 평사리길 66-7,,https://www.hadong.go.kr,35.155594,127.68809,경상남도,True,True,전구역,"전 견종 출입 가능(맹견의 경우, 입마개 착용 필수)",목줄 착용 / 별도의 쓰레기 처리 시설이 없으므로 배변봉투 지참 및 수거 필수,Y,09:00~18:00,연중무휴,"박경리 선생의 대하소설 『토지』의 무대로 유명한 악양 평사리는 섬진강이 주는 혜택을 한몸에 받은 땅이다. 평사리 논길을 따라 들어가면 들판 가운데에 소나무 두 그루가 우뚝 서서 정겹게 맞이하고 지리산 자락에는 초가들이 한 폭의 그림처럼 펼쳐진다. 그 중턱에 고래등 같은 기와집이 박경리 선생의 대하소설 『토지』의 배경이 된 최참판댁이다.
동학혁명에서 근대사까지 우리 한민족의 대서사시인 박경리의 대하소설 『토지』의 배경인 이곳 평사리에 소설 속의 최참판댁이 한옥 14동으로 구현되어 있으며, 조선 후기 우리 민족의 생활 모습을 재현해 놓은 드라마  세트장도 조성되어 있다. 매년 가을이면 전국 문인들의 문학축제인 토지문학제가 이곳에서 개최되고 있으며 문학마을로써 자리매김하고 있다.",,,"최참판댁은 한국 전통 가옥과 고즈넉한 분위기가 매력적이며 반려견과 동반 입장이 가능한 장소로, 약수터와 우물이 있고 화사한 가을 색을 자아내는 은행나무 고목들이 곳곳에 위치해 있다.",넓음,아늑함,보통,,강변,
231895,관광공사,12,관광지,김제 벽골제,전북특별자치도 김제시 부량면 벽골제로 442,,https://www.gimje.go.kr/,35.7546246020237,126.853102287643,전북특별자치도,,,일부구역,전 견종 동반 가능,"목줄 착용 / - 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",Y,- 하절기(3월~10월) 09:00~18:00 - 동절기(11월~2월) 09:00~17:00,매주 월요일 / 1월 1일,"김제 벽골제는 우리나라에서 처음으로 쌓아 만든 옛 저수지의 중수비와 둑이다. 「삼국사기」에는 신라 흘해왕 21년(330)에 ‘처음으로 벽골제를 만들었는데, 둘레가 1천8 백보’라는 기록이 있다. 그러나 이 시기는 이 지역이 신라 땅이 아닌 백제의 땅이었으므로 나중에 연도를 고쳐서 신라가 만든 것처럼 보이도록 해놓았을 가능성이 크다. 그러므로 실제로 만들어진 때는 백제 11대 비류왕 27년(330)으로 보아야 할 것이다. 그 이후 신라 원성왕 6년(790)과 고려 현종 및 인종 21년(1143)에 고쳐 쌓은 후, 조선 태종 15년(1415)에 다시 쌓았다. 1420년(세종 2년)에 큰 폭우로 유실되었다.
지금 유적에는 일직선으로 약 3㎞ 정도의 둑만이 남아있는데, 1925년 ‘동진토지개량조합’에서 이 둑을 농사짓는데 필요한 물을 대는 통로로 고쳐 이용하면서 그 원래의 모습을 많이 잃어버리게 되었다. 둑의 북쪽에는 조선 시대에 벽골제를 다시 쌓고 이것을 기념하기 위해 만들어 세운 비석이 있는데, 닳아서 글을 알아보기 어렵다. 1975년에는 저수지 물의 양을 조절하던 수문이 있던 자리 2곳을 발굴 조사하였는데, 그 결과 대규모의 높은 수준의 측량 기술이 이용된 공사였던 것이 밝혀졌다. 벽골제는 단순히 우리나라 최초의 저수지라는데 의미가 있을 뿐 아니라, 당시에 이미 이러한 저수지 축조가 가능할 정도의 고도로 발달된 토목 기술을 보유하고 있었음을 입증해 준다는 점에서, 우리나라 과학기술사에서도 획기적인 사실을 제공해 주는 유적이다.",,,김제 벽골제는 국내 최대 규모의 고대 제방으로 약 3km 길이의 산책로가 조성되어 있어 강아지와 아이들이 함께 산책하며 놀 수 있는 넓고 잘 조성된 외부 공간과 체험관 시설을 갖추고 있습니다.,넓음,조용함,한적함,체험관,,
2545984,관광공사,12,관광지,위양지(위양지 이팝나무),경상남도 밀양시 부북면 위양로 273-36,,http://www.miryang.go.kr,35.5465688723355,128.716773147344,경상남도,True,True,전구역,전 견종 동반 가능,"목줄 착용 / - 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",Y,상시 개방,연중무휴,"위양지(位良池)는 선량한 백성들을 위해 축조했다고 하여 붙여진 이름이다. 이 이름은 근래에 바뀐 이름으로 본래 이름은 양양지이다. 신라 때 축조됐다는 양양지는 논에 물을 대던 수리 저수지였지만 인근에 거대한 가산저수지가 들어서 본래의 기능을 잃었다. 그러나 논에 물을 대는 대신 그림처럼 아름다운 풍경으로 많은 관광객들을 불러 모으고 있다.
또한 밀양 팔경의 하나로 꼽힐 만큼 인기 여행지로 저수지 둘레를 따라 웅장한 기둥을 자랑하는 이팝나무 군락이 사계절 멋스러운 풍광을 뽐낸다. 하얀 눈이 내린 것처럼 이팝나무 꽃이 흐드러지게 피는 봄날은 위양지의 절정이다. 맑은 날에는 못에 비친 이팝나무 꽃이 한 폭의 수채화처럼 아름답다. 예부터 이팝나무는 한 해의 풍년을 점치는 나무로도 알려져 있는데 만발한 꽃송이가 마치 하얀 쌀밥처럼 보이기 때문이다. 아름드리 왕 버드나무와 소나무들로 울창한 숲을 두르고 있어 사시사철 아름다운 운치를 즐길 수 있고 연못에 떠 있는 섬 하나에 1900년에 지어진 안동 권씨 문중 소유의 정자 완재정은 동양적인 아름다움을 더한다.",,,"위양지는 평지에 위치한 62,700㎡ 크기의 저수지 주변에 이팝나무, 왕버들, 팽나무가 어우러진 조용하고 자연친화적인 분위기의 산책로와 연못이 있는 평화로운 공간이다.",넓음,조용함,보통,,숲,
2606199,관광공사,12,관광지,예당호 출렁다리(음악분수),충청남도 예산군 응봉면 예당관광로 161,,http://www.yesan.go.kr/bridge.do,36.6395229490074,126.802322618329,충청남도,,,일부구역,중소형견 동반 가능,"반려동물 유모차 탑승,이동장(켄넬)사용 / - 소형견의 경우 다리끼임 주의- 맹견의 경우, 입마개 착용 필수- 배변봉투 지참 및 배변처리 필수",Y,[출렁다리]- 하절기(3월 1일~12월 첫째 주 일요일) 09:00~22:00- 동절기(12월 둘째 주 화요일~2월 말일) 09:00~20:00[음악분수]- 하절기(5월~9월) 평일 11:00 / 14:00 / 17:00 / 20:00 / 21:00- 하절기(5월~9월) 주말 및 공휴일 11:00 / 14:00 / 17:00 / 19:00 / 20:00 / 21:00- 춘·추·동절기(3월~4월 / 10월~12월) 평일 11:00 / 14:00 / 17:00 / 19:30 / 20:30- 춘·추·동절기(3월~4월 / 10월~12월) 주말·공휴일 11:00 / 14:00 / 17:00 / 18:30 / 19:30 / 20:30,"[출렁다리]매월 첫째주 월요일 (단, 월요일이 공휴일인 경우 그 다음 평일 휴무)[음악분수]매주 월요일","우리나라에서 가장 큰 저수지인 예당호에 위치한 예당호 출렁다리는 예산군의 새로운 대표 관광지 중 하나로 402m의 길이를 자랑하고 있다. 하늘로 곧게 솟은 64m 주탑을 중심으로 양옆으로 펼쳐진 케이블은 아름다운 자태의 거대한 황새가 길고 흰 날개를 펼쳐 호수 위를 비상하듯 환상적인 풍경을 자아낸다. 음악 분수는 길이 96m, 폭 16m, 최대 분사 높이 110m에 다다르는 부력식 분수이며 그러데이션 기법을 적용한 형형색색 LED 불빛을 이용한 공연이 몽환적인 분위기를 자아낸다. 출렁다리 주변에는 야영장, 공연장, 족구장 등 각종 부대시설이 있으며 조각공원과 저수지 경관을 즐기며 거닐 수 있는 산책로가 있어 많은 관광객에게 주목받고 있다.",,,"예당호 출렁다리는 모노레일, 음악분수, 야경 레이저 빔 쇼 등 다양한 시설과 조명과 음악이 어우러진 화려한 분수 쇼를 즐길 수 있는 다채로운 환경의 관광 코스이다.",넓음,활기참,붐빔,,저수지,
